t,chair_x,chair_y,chair_yaw,human5_x,human5_y,human6_x,human6_y,human7_x,human7_y,human8_x,human8_y
0.700042724609375,-0.9504680037498474,1.749133825302124,-0.007207750464313706,1.5239717960357666,-3.265841484069824,1.555433750152588,3.1467771530151367,0.8363617658615112,0.238272026181221,2.2458648681640625,-0.46489742398262024
0.7499561309814453,-0.9498374462127686,1.7491930723190308,-0.009333450848285175,1.5290148258209229,-3.2667531967163086,1.5569751262664795,3.145799160003662,0.844610333442688,0.24786542356014252,2.243237257003784,-0.4651961326599121
0.79988694190979,-0.9492200613021851,1.74932861328125,-0.011831300759422158,1.5339281558990479,-3.2679522037506104,1.558915138244629,3.1446855068206787,0.8545466065406799,0.2580030858516693,2.2390058040618896,-0.4661722183227539
0.8499374389648438,-0.9478557109832764,1.7494068145751953,-0.014466035446280317,1.5385187864303589,-3.2697150707244873,1.5611233711242676,3.143123149871826,0.8655202984809875,0.267410546541214,2.2327160835266113,-0.46792927384376526
0.8999454975128174,-0.9472713470458984,1.7497825622558594,-0.020087996739509492,1.5443921089172363,-3.2714085578918457,1.5639395713806152,3.1408817768096924,0.8799081444740295,0.2774820625782013,2.2224786281585693,-0.4708990156650543
0.950021505355835,-0.9469442367553711,1.7502158880233765,-0.02630065196666318,1.5503530502319336,-3.2731528282165527,1.5669296979904175,3.137629270553589,0.8951267600059509,0.2865954637527466,2.2123465538024902,-0.4755491614341736
1.0000762939453125,-0.9473971128463745,1.751455307006836,-0.03742336859431103,1.5562477111816406,-3.2745046615600586,1.570253849029541,3.1332337856292725,0.9109975695610046,0.29495179653167725,2.2020106315612793,-0.48119479417800903
1.0502018928527832,-0.9480388164520264,1.7524518966674805,-0.046569420747471765,1.5632240772247314,-3.2748475074768066,1.5744915008544922,3.1268796920776367,0.9295929074287415,0.3031596839427948,2.187805652618408,-0.4876631498336792
1.1001410484313965,-0.9483184814453125,1.753020167350769,-0.05705222156606462,1.5704593658447266,-3.27382755279541,1.5789549350738525,3.119652509689331,0.9477567672729492,0.30975815653800964,2.16970157623291,-0.49331143498420715
1.1506688594818115,-0.9483304619789124,1.753814458847046,-0.0679501115747646,1.5784832239151,-3.271247386932373,1.5840951204299927,3.111245632171631,0.9669967889785767,0.31505316495895386,2.1463072299957275,-0.4980117380619049
1.1999695301055908,-0.9484691619873047,1.7547600269317627,-0.08142417483090353,1.5873631238937378,-3.2686729431152344,1.5901069641113281,3.101975679397583,0.9877219200134277,0.31867748498916626,2.120497703552246,-0.5017748475074768
1.2500066757202148,-0.9484294652938843,1.7557092905044556,-0.09457214387782682,1.5975216627120972,-3.266101837158203,1.59706449508667,3.091930389404297,1.0099986791610718,0.31996428966522217,2.0953903198242188,-0.5043610334396362
1.3001184463500977,-0.948230504989624,1.7566876411437988,-0.10958088907622025,1.6087037324905396,-3.2628695964813232,1.60458242893219,3.0809412002563477,1.0336629152297974,0.31865182518959045,2.0694644451141357,-0.5052739977836609
1.3502769470214844,-0.9477325677871704,1.757859706878662,-0.12606006535441147,1.6206876039505005,-3.257986068725586,1.6116666793823242,3.0686261653900146,1.0582382678985596,0.3146841824054718,2.041733980178833,-0.5041917562484741
1.399939775466919,-0.9466513395309448,1.7589375972747803,-0.1431742988735174,1.6325430870056152,-3.250746488571167,1.6181507110595703,3.0544488430023193,1.08375084400177,0.3081768751144409,2.0123000144958496,-0.5008478760719299
1.4504361152648926,-0.9453755617141724,1.7601999044418335,-0.16396211406939623,1.6451882123947144,-3.2404625415802,1.6236003637313843,3.0384652614593506,1.1111201047897339,0.2995516359806061,1.9813475608825684,-0.49474647641181946
1.499866008758545,-0.9436428546905518,1.7617392539978027,-0.18888104291361543,1.6581817865371704,-3.227544069290161,1.6274930238723755,3.021355390548706,1.1400619745254517,0.2886442542076111,1.9485485553741455,-0.48560044169425964
1.5500519275665283,-0.9418520331382751,1.763083815574646,-0.21275432043398204,1.6702039241790771,-3.213728427886963,1.629988670349121,3.0028905868530273,1.1686991453170776,0.2760730981826782,1.9133517742156982,-0.4737270176410675
1.5998961925506592,-0.9390431642532349,1.7645090818405151,-0.24302546115342735,1.6802940368652344,-3.2000832557678223,1.6311403512954712,2.982818603515625,1.1968724727630615,0.26313379406929016,1.876070261001587,-0.4592384696006775
1.649911642074585,-0.9367284774780273,1.7660243511199951,-0.2728179501205366,1.6894776821136475,-3.186666250228882,1.6312592029571533,2.9615745544433594,1.225900411605835,0.2513195276260376,1.8374488353729248,-0.4424346685409546
1.700040340423584,-0.9337756633758545,1.76722252368927,-0.3062183672368746,1.6975871324539185,-3.172544002532959,1.6298022270202637,2.9395592212677,1.2573864459991455,0.24125367403030396,1.7986533641815186,-0.42495328187942505
1.7499520778656006,-0.9303596615791321,1.7684823274612427,-0.342955140591156,1.7029849290847778,-3.157289743423462,1.6265184879302979,2.9168248176574707,1.289057731628418,0.23365142941474915,1.7628129720687866,-0.40903034806251526
1.8000819683074951,-0.9266675114631653,1.7700200080871582,-0.3838784673365571,1.7056900262832642,-3.138511896133423,1.6212714910507202,2.8927505016326904,1.320494532585144,0.22837421298027039,1.7272995710372925,-0.3938712775707245
1.8500864505767822,-0.9219793081283569,1.7712868452072144,-0.42719261638698414,1.7082232236862183,-3.1140918731689453,1.6142956018447876,2.8669261932373047,1.3520554304122925,0.2256358563899994,1.6903254985809326,-0.3797090947628021
1.8998639583587646,-0.9169631600379944,1.772853970527649,-0.4743689123585918,1.709395170211792,-3.086374044418335,1.6063361167907715,2.8392703533172607,1.3852643966674805,0.2245655506849289,1.6528358459472656,-0.3680189549922943
1.9504375457763672,-0.9100607633590698,1.772798776626587,-0.5181698834496752,1.70725679397583,-3.053161859512329,1.5978463888168335,2.8100626468658447,1.4206993579864502,0.22419209778308868,1.6160974502563477,-0.3594513237476349
1.9998877048492432,-0.9044069647789001,1.7730191946029663,-0.5668495146377938,1.70094633102417,-3.0178284645080566,1.5902273654937744,2.7819275856018066,1.4558384418487549,0.2243211418390274,1.5810614824295044,-0.3532547652721405
2.0499024391174316,-0.896794319152832,1.7720707654953003,-0.6167393749285172,1.6890974044799805,-2.9773659706115723,1.5827549695968628,2.7518184185028076,1.4945677518844604,0.22511568665504456,1.5423680543899536,-0.34805625677108765
2.099905014038086,-0.8883153796195984,1.770464301109314,-0.6706937667856557,1.6720771789550781,-2.932001829147339,1.5758572816848755,2.719754219055176,1.5373667478561401,0.22715508937835693,1.4993259906768799,-0.3437041938304901
2.14978289604187,-0.8799006342887878,1.7680381536483765,-0.7218824294565098,1.6549211740493774,-2.889552593231201,1.5701578855514526,2.6887762546539307,1.5801633596420288,0.23081031441688538,1.4570937156677246,-0.34102746844291687
2.199746608734131,-0.8709710836410522,1.7645165920257568,-0.7715032612991507,1.6400339603424072,-2.8512752056121826,1.5653722286224365,2.657438039779663,1.6255128383636475,0.23644591867923737,1.4130491018295288,-0.3397204279899597
2.2497568130493164,-0.8626667261123657,1.760573148727417,-0.8199605102870283,1.628002643585205,-2.8149399757385254,1.561505675315857,2.625542163848877,1.6739473342895508,0.2434556782245636,1.366295576095581,-0.3399410843849182
2.3004510402679443,-0.8543280363082886,1.7555160522460938,-0.8622528984023285,1.6185678243637085,-2.7801127433776855,1.5589407682418823,2.594831705093384,1.7206507921218872,0.24987992644309998,1.3186177015304565,-0.3407118320465088
2.3498518466949463,-0.8455666303634644,1.7488830089569092,-0.9041166463868491,1.610917568206787,-2.7405402660369873,1.5571714639663696,2.559502363204956,1.771715760231018,0.2551112771034241,1.263137936592102,-0.34214872121810913
2.4001073837280273,-0.8382043242454529,1.7423163652420044,-0.9385505996785312,1.6057406663894653,-2.704655647277832,1.5569156408309937,2.5269386768341064,1.8159998655319214,0.25712355971336365,1.21404230594635,-0.3438536524772644
2.4497647285461426,-0.8296480178833008,1.733920693397522,-0.9726322521020847,1.6022039651870728,-2.6633541584014893,1.5581343173980713,2.490088939666748,1.8643296957015991,0.25643205642700195,1.16170334815979,-0.3436430096626282
2.5002264976501465,-0.8237486481666565,1.7277460098266602,-1.0015328905465668,1.6012412309646606,-2.6269023418426514,1.5604466199874878,2.4590566158294678,1.904573917388916,0.2538570165634155,1.119399070739746,-0.33928626775741577
2.549795389175415,-0.8162534832954407,1.7188459634780884,-1.0307220944737405,1.6027531623840332,-2.578913450241089,1.5651830434799194,2.4197938442230225,1.9538142681121826,0.24858534336090088,1.068503737449646,-0.3293398916721344
2.6003830432891846,-0.8104104399681091,1.7113659381866455,-1.0546458505896936,1.606770634651184,-2.5364296436309814,1.5707181692123413,2.386047840118408,1.9946520328521729,0.2430025190114975,1.0286704301834106,-0.31926268339157104
2.6497840881347656,-0.8037098050117493,1.7026121616363525,-1.0782455709905463,1.6144708395004272,-2.487396478652954,1.577989101409912,2.3476333618164062,2.0398809909820557,0.23585964739322662,0.9873725771903992,-0.3076482117176056
2.7002978324890137,-0.7973226308822632,1.6941442489624023,-1.0993483504098074,1.6255265474319458,-2.4399611949920654,1.584710955619812,2.3108012676239014,2.0826218128204346,0.22830899059772491,0.9490505456924438,-0.2958018183708191
2.749786376953125,-0.7907641530036926,1.6849515438079834,-1.1203057353778711,1.6401010751724243,-2.3924741744995117,1.5899574756622314,2.2737815380096436,2.12548828125,0.21944113075733185,0.9101672768592834,-0.28262296319007874
2.7999134063720703,-0.7838596701622009,1.6747632026672363,-1.1411875020986995,1.6567991971969604,-2.34366512298584,1.5928666591644287,2.2364747524261475,2.1685373783111572,0.20860543847084045,0.8711970448493958,-0.2680910527706146
2.8499016761779785,-0.7778695821762085,1.6656177043914795,-1.1599564931678943,1.672932744026184,-2.2978973388671875,1.593348741531372,2.200603723526001,2.209916591644287,0.19644451141357422,0.8347267508506775,-0.25278517603874207
2.899834632873535,-0.7717546820640564,1.6554882526397705,-1.1799225565289444,1.689476728439331,-2.2488646507263184,1.591909646987915,2.1595215797424316,2.258317232131958,0.18104925751686096,0.7968868017196655,-0.23352161049842834
2.949923038482666,-0.7651724219322205,1.6441869735717773,-1.2003893923279323,1.7024197578430176,-2.202357292175293,1.5894299745559692,2.1198387145996094,2.3063225746154785,0.16514861583709717,0.7634044289588928,-0.2144659012556076
2.9999165534973145,-0.7597156167030334,1.633877158164978,-1.219263568023389,1.7117152214050293,-2.158323287963867,1.5857863426208496,2.0819733142852783,2.351243257522583,0.1494016945362091,0.7305991649627686,-0.19537784159183502
3.049755573272705,-0.7534597516059875,1.621810793876648,-1.2398629408022155,1.7186059951782227,-2.108793258666992,1.5797065496444702,2.0389955043792725,2.3999547958374023,0.1321612447500229,0.6933243870735168,-0.1738213449716568
